1	513	1	70.00693934107463	13601	16136	504.5	13378	16200
1	534	0	70.00870325049969	16858	12515	672.0	16858	12703
1	495	1	70.01866483080445	13853	19105	504.5	13689	19174
1	369	0	70.02873524301675	4427	13878	198.0	4651	13883
1	109	3	70.02967622377119	10863	22174	126.125	10677	22386
1	477	0	70.03949944128094	15120	8091	197.99999999999997	15027	8156
1	257	3	70.04596690652701	12608	16620	126.125	12753	16556
1	489	0	70.05066421765112	6965	20623	672.0	7057	20530
1	413	0	70.05606419332038	8259	16953	672.0	8652	17274
1	430	1	70.05935503210023	8052	17690	504.5	8027	17699
1	458	0	70.06218603931558	15375	29785	672.0	15508	29730
1	476	1	70.0769795692858	11769	16364	504.50000000000006	11763	16330
1	471	1	70.07772886495665	11306	17613	448.0	11047	17737
1	512	0	70.08254262133758	12800	11456	448.0	13086	11482
1	464	0	70.08292385939599	11717	17349	448.00000000000006	11723	17229
1	541	2	70.09047658140115	12786	30428	252.25	12696	30279
1	524	1	70.09567100724216	12997	21238	298.0	12985	21312
1	510	1	70.0972268989619	10162	12317	298.0	10244	12267
1	548	0	70.09783476333634	5314	19144	298.0	5373	19100
1	503	0	70.0994104874552	10371	21227	447.99999999999994	10389	21253
1	182	5	70.09980283415314	9399	17970	31.53125	9453	17907
1	483	0	70.10258238003945	11666	23276	672.0	11906	22694
1	502	0	70.10785302348923	13015	20306	672.0	13002	20265
1	412	0	70.10899594320135	12393	19662	672.0	12458	19813
1	430	1	70.1120223472859	8027	17699	504.5	7943	17772
1	546	1	70.12306792497243	8843	16989	298.0	8836	16947
1	381	2	70.12735798986114	10080	15189	252.25	10025	15375
1	545	2	70.13669724201837	8171	7758	252.25	8154	7766
1	516	0	70.14180888371128	14309	27623	298.0	14426	27859
1	476	1	70.14541436215649	11763	16330	504.5	11784	16295
1	505	0	70.1469810645541	12323	8182	448.00000000000006	12023	8169
1	500	0	70.14859892197069	14682	24758	448.0	14680	24674
1	540	1	70.1534827633895	11530	27929	298.0	11404	28005
1	511	0	70.16536300736931	14951	21471	298.0	14935	21579
1	503	0	70.16999704236967	10389	21253	298.0	10379	21301
1	502	0	70.17185841982139	13002	20265	672.0	12998	20247
1	520	1	70.17558788713974	10472	18718	448.0	10282	18693
1	448	0	70.17897810174516	14691	21108	672.0	14758	21135
1	472	1	70.1826241096704	18683	16740	132.0	18658	16788
1	336	2	70.19190350182217	14620	12817	252.25	14631	12806
1	426	1	70.19609118129091	11748	17084	448.0	11752	17071
1	502	0	70.19929754022999	12998	20247	672.0	12944	20185
1	174	1	70.20126425085057	15289	26776	298.0	15343	27425
1	47	4	70.20785786062058	7255	17998	63.0625	7474	18015
1	545	2	70.21118007344772	8154	7766	252.25	8088	7799
1	476	1	70.22631954206514	11784	16295	504.5	12045	15875
1	426	1	70.22645160653363	11752	17071	448.0	11764	17040
1	441	0	70.22899199741116	12544	30165	298.0	12624	30154
1	467	0	70.23166501906684	7652	14383	298.0	7674	14418
1	542	1	70.23224461498171	8610	11318	448.00000000000006	8878	11148
1	452	1	70.23853548004195	14281	20191	298.0	14065	20013
1	529	1	70.23963904370989	8600	19650	504.5	8843	19730
1	396	2	70.24151008522195	11662	16798	252.25	11682	16742
1	489	0	70.24533187480135	7057	20530	672.0	7122	20487
1	469	0	70.24543826658058	8102	9613	672.0	8192	9703
1	509	1	70.25252247948013	12191	22043	504.5	11931	22639
1	336	2	70.25357386529532	14631	12806	252.25	14931	12554
1	546	1	70.26595160857003	8836	16947	298.0	8846	16911
1	443	1	70.2693844015595	9555	19690	504.5	9456	19714
1	537	2	70.27555711620738	12734	18479	252.25	12292	18433
1	458	0	70.27635804949271	15508	29730	672.0	15564	29703
1	517	1	70.2839588114898	14417	15953	504.5	14395	15968
1	448	0	70.2864717404854	14758	21135	672.0	14826	21162
1	507	1	70.28685366262987	20692	23947	132.0	20027	23722
1	534	0	70.2884651552616	16858	12703	672.0	16749	12886
1	327	2	70.2913555518159	12063	19018	252.25	12041	18991
1	426	1	70.30065147322378	11764	17040	448.0	11773	17015
1	463	0	70.31252486482674	13425	6777	298.0	13615	6832
1	485	0	70.31714494587155	10189	16288	448.00000000000006	10183	16248
1	502	0	70.32164756874842	12944	20185	672.0	12780	20082
1	532	0	70.32298735694246	14715	15764	672.0	14702	15755
1	430	1	70.33261286242458	7943	17772	504.5	7931	17786
1	283	2	70.33416943465373	7429	18924	252.25	7375	18969
1	503	0	70.33452926615666	10379	21301	298.0	10375	21345
1	386	3	70.33605100536548	9796	14690	126.125	9791	14748
1	500	0	70.33615206069926	14680	24674	447.99999999999994	14677	24530
1	517	1	70.33673790744895	14395	15968	504.5	14279	16034
1	548	0	70.34481554098274	5373	19100	298.0	5480	19201
1	532	0	70.34651620858061	14702	15755	672.0	14556	15856
1	524	1	70.34723697789975	12985	21312	298.0	12970	21342
1	464	0	70.35111561467949	11723	17229	448.0	11748	17084
1	412	0	70.35363264512831	12458	19813	672.0	12466	19807
1	426	1	70.35996098329336	11773	17015	448.0	11738	16945
1	489	0	70.36130787342277	7122	20487	672.0	7267	20379
1	412	0	70.36851359750926	12466	19807	672.0	12492	19861
1	458	0	70.36887162712586	15564	29703	672.0	15728	29626
1	430	1	70.36916209714131	7931	17786	504.5	7894	17832
1	175	3	70.36961305992502	5964	17826	126.125	5846	17794
1	467	0	70.37039002986278	7674	14418	298.0	7789	14514
1	461	1	70.37065004388724	12373	23218	298.0	12361	23231
1	495	1	70.37133904515304	13689	19174	504.49999999999994	13631	19222
1	399	1	70.3719011686869	14620	12817	448.0	14631	12806
1	403	2	70.38540868026905	9160	14804	252.24999999999997	8948	15300
1	546	1	70.3913310830148	8846	16911	298.0	8867	16838
1	448	0	70.39534703646063	14826	21162	672.0	14844	21170
1	416	0	70.40030111056298	5787	21968	298.0	5735	21994
1	457	0	70.40557878659494	14640	21330	448.00000000000006	14653	21194
1	399	1	70.40662516240589	14631	12806	448.0	14931	12554
1	418	2	70.4071467673356	3892	17932	252.25	4116	17954
1	485	0	70.4074295370151	10183	16248	447.99999999999994	10090	16000
1	341	5	70.41581875889281	10379	21301	31.531250000000004	10389	21253
1	510	1	70.41951434066776	10244	12267	298.0	10308	12270
1	448	0	70.42465911325169	14844	21170	672.0	15013	21236
1	522	0	70.42553027455341	16027	20033	298.0	16343	20288
1	327	2	70.42942552023824	12041	18991	252.25	12027	18972
1	461	1	70.43001852044077	12361	23231	298.0	12366	23299
1	478	5	70.43156804766531	12218	18111	31.53125	12198	18205
1	469	0	70.43484186868412	8192	9703	672.0	8623	10218
1	393	0	70.4392223222606	6679	15650	298.0	6645	15815
1	490	0	70.44449851490398	11090	14578	448.0	10670	14592
1	446	0	70.45080335335838	7251	18301	298.0	7149	18431
1	412	0	70.4577000502698	12492	19861	672.0	12517	19916
1	524	1	70.45979073515646	12970	21342	298.0	12907	21468
1	513	1	70.46680486171368	13378	16200	504.5	13337	16220
1	443	1	70.47130226296306	9456	19714	504.5	9286	19713
1	396	2	70.47724556585337	11682	16742	252.25	11694	16656
1	503	0	70.482789145582	10375	21345	298.0	10380	21395
1	430	1	70.48617674247843	7894	17832	504.5	7831	17911
1	441	0	70.49997424215239	12624	30154	298.0	12696	30279
1	545	2	70.50370829250618	8088	7799	252.25	8027	7885
1	488	0	70.51144094829968	14757	16503	198.0	14696	16619
1	487	2	70.51985299589371	13395	19543	252.25	13465	19572
1	495	1	70.52056822433812	13631	19222	504.5	13545	19256
1	327	2	70.52298685796832	12027	18972	252.25	11999	18958
1	511	0	70.53173466009297	14935	21579	298.0	14935	21619
1	426	1	70.53465379403553	11738	16945	448.0	11711	16906
1	412	0	70.54760366614477	12517	19916	672.0	12780	20082
1	513	1	70.55722702011175	13337	16220	504.5	13265	16258
1	501	0	70.56005882830183	4833	17311	298.0	4828	17320
1	472	1	70.59262590141995	18658	16788	132.0	18581	16896
1	501	0	70.59460792273467	4828	17320	298.0	4632	17691
1	416	0	70.59539428980793	5735	21994	132.0	5627	21958
1	362	2	70.59611116692528	15644	12105	252.25	15681	12121
1	474	1	70.59971234593893	10670	14592	448.0	10606	14595
1	517	1	70.60128023641946	14279	16034	504.5	14067	16065
2	520	1	70.6033505634062	10282	18693	0.0	10282	18693
1	534	0	70.60543293413795	16749	12886	671.9999999999999	16565	13211
1	502	0	70.60983518307067	12780	20082	672.0	12517	19916
1	532	0	70.61069817153826	14556	15856	672.0	14417	15953
1	477	0	70.61254818151853	15027	8156	198.0	14953	8193
1	283	2	70.61283047363554	7375	18969	252.25	7299	19011
1	126	3	70.62399939051208	10777	17844	126.12500000000001	10721	17803
1	489	0	70.63035697397706	7267	20379	672.0	7363	20298
1	510	1	70.63451525985758	10308	12270	298.0	10361	12212
1	458	0	70.63847982551862	15728	29626	672.0	16285	29371
1	426	1	70.64053362640723	11711	16906	448.00000000000006	11646	16903
1	546	1	70.64623214361659	8867	16838	298.0	8891	16749
1	327	2	70.64708973878099	11999	18958	252.25	11974	18944
1	540	1	70.64726191042081	11404	28005	298.0	11308	27905
2	503	0	70.65141121976188	10380	21395	0.0	10380	21395
1	500	0	70.65765037902491	14677	24530	448.0	14668	24008
1	461	1	70.65882246585997	12366	23299	198.0	12376	23310
1	511	0	70.66596284801243	14935	21619	298.0	14935	21739
1	464	0	70.67955175239292	11748	17084	448.0	11752	17071
1	430	1	70.68646325314752	7831	17911	504.5	7738	17965
2	479	0	70.69068129717935	7731	12181	0.0	7731	12181
1	514	1	70.69321204402566	9399	17970	298.0	9453	17907
1	448	0	70.69464486836638	15013	21236	298.0	14984	21325
1	317	0	70.70188439766237	13480	8824	1009.0	13444	8248
1	495	1	70.70387253389922	13545	19256	504.5	13454	19256
1	468	2	70.7073239952914	8843	19730	252.25	9356	20552
1	464	0	70.70991217763563	11752	17071	448.0	11764	17040
1	457	0	70.7105339444101	14653	21194	448.0	14691	21108
1	440	0	70.71260844883317	10618	27255	672.0	10644	27455
1	539	0	70.71581979800834	16775	14571	298.0	16745	14619
1	513	1	70.71859972526178	13265	16258	504.49999999999994	13138	16323
1	471	1	70.71869598365906	11047	17737	448.0	11007	17825
1	512	0	70.72356803751363	13086	11482	447.99999999999994	13123	11489
1	461	1	70.73390362114947	12376	23310	198.0	12280	23413
1	474	1	70.74272635022145	10606	14595	448.0	10258	14607
1	529	1	70.74673522149799	8843	19730	504.5	9079	19717
1	362	2	70.75591805985488	15681	12121	252.25	15902	12136
1	491	3	70.76060998507673	14644	19995	126.125	14644	20059
1	327	2	70.7606798183203	11974	18944	252.25	11570	18739
1	541	2	70.78055318895929	12696	30279	252.25	12624	30154
1	464	0	70.7841120443258	11764	17040	448.0	11773	17015
2	426	1	70.78577736288044	11646	16903	0.0	11646	16903
1	386	3	70.797617850252	9791	14748	126.125	9718	15007
1	512	0	70.807622369584	13123	11489	448.0	13215	11506
1	443	1	70.80827538714746	9286	19713	504.5	9196	19712
1	413	0	70.81117539103789	8652	17274	672.0	8839	17404
1	492	3	70.81551189047327	9283	14156	126.125	9355	14199
1	530	1	70.81609317603943	3617	20473	298.0	3736	20731
1	505	0	70.81725234706262	12023	8169	448.0	11944	8149
1	489	0	70.8172714509008	7363	20298	672.0	7401	20260
2	487	2	70.82022717610405	13465	19572	0.0	13465	19572
2	518	1	70.82124105455559	8675	12477	0.0	8675	12477
1	396	2	70.82148014815017	11694	16656	252.25000000000003	11730	16535
1	310	2	70.82416436089626	15301	18562	252.25	15645	18513
1	508	0	70.8244143239588	14880	27844	448.0	14501	28012
2	493	0	70.82553568353644	13265	27435	0.0	13265	27435
1	356	5	70.8349338494075	13697	15238	31.53125	13560	15036
1	548	0	70.83857188224322	5480	19201	298.0	5517	19259
1	464	0	70.84342155439538	11773	17015	448.0	11816	16870
1	532	0	70.86292921697765	14417	15953	672.0	14395	15968
1	123	4	70.87018688869007	10515	8400	63.0625	10192	8061
1	525	1	70.87253610722651	10938	21111	504.5	11537	21247
1	467	0	70.87308534609798	7789	14514	298.0	7838	14555
1	521	1	70.8824700886079	13220	12936	504.49999999999994	13072	12900
1	495	1	70.88424914440466	13454	19256	504.5	13437	19159
1	527	1	70.88786567448315	19960	17156	504.5	19848	15812
1	381	2	70.89628301009269	10025	15375	252.25	10097	15603
1	489	0	70.89724186067785	7401	20260	672.0	7465	20158
1	510	1	70.89816774811818	10361	12212	298.0	10607	11911
1	430	1	70.89962616687123	7738	17965	504.5	7682	17976
1	532	0	70.90255280910769	14395	15968	672.0	14279	16034
1	539	0	70.9057657268417	16745	14619	298.0	16592	14711
1	547	2	70.91211266887153	16775	14571	252.24999999999997	16745	14619
1	482	0	70.91820932498177	13571	18860	132.0	13717	18783
1	457	0	70.92040286000908	14691	21108	672.0	14758	21135
1	545	2	70.92169515114406	8027	7885	252.24999999999997	7998	7924
2	524	1	70.9325165156346	12907	21468	0.0	12907	21468
1	471	1	70.93446466175895	11007	17825	448.0	10974	17897
1	496	0	70.93493858940546	10364	20772	1009.0	9944	20776
1	542	1	70.9406607891091	8878	11148	448.0	8983	11081
1	546	1	70.955558228693	8891	16749	298.0	9003	16705
1	283	2	70.95706505593235	7299	19011	252.25	7183	19083
1	523	3	70.96446899486038	11965	29682	126.125	11449	28994
1	268	4	70.9649758429102	15494	13448	63.06250000000001	15392	13361
1	514	1	70.97165466186335	9453	17907	298.0	9482	17829
1	463	0	70.9762846112983	13615	6832	298.0	13662	6980
1	441	0	70.98404554930046	12696	30279	298.0	12604	30312
1	443	1	70.98668084876114	9196	19712	504.5	9079	19717
1	485	0	70.998644081892	10090	16000	448.0	10068	15943
1	505	0	70.9991548714544	11944	8149	298.0	11828	8337
0	550	0	71.0	15083	21936	298.0	14958	21946
0	551	0	71.0	16202	13768	298.0	16240	13719
0	552	2	71.0	15721	11116	252.24999999999997	14480	10608
0	553	0	71.0	2531	18109	672.0	2538	18535
0	554	2	71.0	10434	11567	252.25	10414	11574
1	513	1	71.00138950817703	13138	16323	504.5	13087	16349
2	393	0	71.00454652998936	6645	15815	0.0	6645	15815
2	446	0	71.00529738196872	7149	18431	0.0	7149	18431
1	448	0	71.00875747034858	14984	21325	298.0	14951	21471
1	412	0	71.01041085483774	12780	20082	672.0	12662	20249
1	440	0	71.0127318408797	10644	27455	672.0	10666	27643
1	430	1	71.01274833197236	7682	17976	504.5	7605	17989
1	512	0	71.01645600567689	13215	11506	448.0	13487	11554
1	549	0	71.02234997405091	11465	12408	198.0	11571	12606
1	516	0	71.02573615316498	14426	27859	298.0	14501	28012
1	517	1	71.02596709774596	14067	16065	504.5	13749	16113
1	457	0	71.02789649874931	14758	21135	672.0	14826	21162
1	477	0	71.03039926822304	14953	8193	198.0	14851	8221
1	483	0	71.0394018609406	11906	22694	672.0	11931	22639
1	536	2	71.0523288581522	11824	14601	252.25000000000003	11842	14505
1	511	0	71.06864741177083	14935	21739	298.0	14945	21851
1	548	0	71.06943363476424	5517	19259	298.0	5587	19249
1	502	0	71.07264237176365	12517	19916	672.0	12492	19861
1	489	0	71.07643225619559	7465	20158	672.0	7611	19958
1	495	1	71.0794491920417	13437	19159	504.50000000000006	13410	19057
1	554	2	71.08400245827717	10414	11574	252.25000000000003	10426	11594
1	429	1	71.08514563817677	11196	24373	504.49999999999994	11250	24249
1	467	0	71.08748310240621	7838	14555	298.0	8370	14998
1	532	0	71.10115638792558	14279	16034	672.0	14067	16065
1	498	1	71.11097054016747	19976	20196	504.5	19824	22112
1	471	1	71.11125544902383	10974	17897	448.0	10955	17941
1	540	1	71.11243569434467	11308	27905	298.0	11233	27867
1	545	2	71.1143627884915	7998	7924	252.25	8393	8231
1	513	1	71.11485846184492	13087	16349	504.5	12876	16471
1	49	3	71.12413253799724	12319	18241	126.125	12218	18111
1	483	0	71.12930547681556	11931	22639	672.0	12191	22043
1	485	0	71.13502417448476	10068	15943	448.0	10028	15851
1	547	2	71.13650865219101	16745	14619	252.25000000000003	16592	14711
1	457	0	71.13677179472455	14826	21162	672.0	14844	21170
1	413	0	71.15008561036306	8839	17404	448.0	8834	17418
1	369	0	71.16033017545202	4651	13883	198.0	4788	13829
1	534	0	71.16119417192779	16565	13211	672.0	16552	13242
1	543	0	71.1615140866312	17968	22616	1009.0	17036	22236
1	502	0	71.16254598763861	12492	19861	672.0	12466	19807
1	457	0	71.16608387151561	14844	21170	672.0	15013	21236
1	430	1	71.1675346392497	7605	17989	504.50000000000006	7474	18015
1	488	0	71.17336546584828	14696	16619	198.0	14625	16589
1	126	3	71.1742837179479	10721	17803	126.125	10667	17764
1	554	2	71.17646552102993	10426	11594	252.25	10607	11911
1	452	1	71.17777318687328	14065	20013	298.0	13782	19641
1	464	0	71.18101425236051	11816	16870	448.0	11892	16818
1	413	0	71.18326879953119	8834	17418	448.0	8752	17627
1	521	1	71.18438378953412	13072	12900	504.50000000000006	12284	12624
1	476	1	71.20647939742659	12045	15875	504.50000000000006	12061	15835
1	551	0	71.20808075165003	16240	13719	298.0	16298	13600
1	534	0	71.21121719667175	16552	13242	672.0	16431	13511
1	529	1	71.21523428918425	9079	19717	504.5	9196	19712
1	471	1	71.21823542193742	10955	17941	504.50000000000006	10866	17920
1	542	1	71.21868580840061	8983	11081	447.99999999999994	9097	11009
1	443	1	71.21880530638725	9079	19717	504.5	8843	19730
1	338	3	71.24850408027852	9831	18589	126.125	9955	18633
1	514	1	71.25090494671392	9482	17829	298.0	9497	17782
1	502	0	71.25173244039915	12466	19807	672.0	12458	19813
1	300	3	71.2663937257062	15052	23431	126.12499999999999	15091	23303
1	502	0	71.2666133927801	12458	19813	672.0	12393	19662
1	491	3	71.26804308715799	14644	20059	126.125	14630	20132
1	317	0	71.27386051610412	13444	8248	447.99999999999994	13305	8242
1	399	1	71.28116950440487	14931	12554	448.0	14972	12528
1	313	4	71.28703540381234	9276	18276	63.0625	9654	18504
1	495	1	71.28859296284529	13410	19057	504.5	13371	18953
1	476	1	71.29187348752981	12061	15835	504.5	12104	15728
1	440	0	71.29440275921495	10666	27643	672.0	10692	27851
1	418	2	71.29942729989993	4116	17954	252.25	4240	17932
1	257	3	71.30262543364917	12753	16556	126.125	12748	16546
1	548	0	71.30671778952482	5587	19249	298.0	5872	19289
1	314	4	71.3112294667298	9283	14156	63.0625	9355	14199
1	441	0	71.31203027936256	12604	30312	298.0	12669	30398
1	412	0	71.31469995166856	12662	20249	672.0	12632	20318
1	396	2	71.32194330541046	11730	16535	252.25	11745	16487
1	175	3	71.33898482384672	5846	17794	126.12499999999999	5708	17794
1	326	3	71.34789817466867	17229	12092	126.125	17342	11908
1	496	0	71.35121118324803	9944	20776	1009.0	9356	20552
1	541	2	71.35241939125909	12624	30154	252.25000000000003	12462	29913
1	429	1	71.35322873134143	11250	24249	504.5	11279	24184
1	485	0	71.35895160669877	10028	15851	448.0	9916	15677
1	546	1	71.35935981141759	9003	16705	298.0	9027	16777
1	490	0	71.38251920364172	10670	14592	448.0	10606	14595
1	464	0	71.38656540295375	11892	16818	448.0	12020	16774
2	399	1	71.38953768381504	14972	12528	0.0	14972	12528
1	257	3	71.39127034851536	12748	16546	126.12500000000001	12876	16471
1	540	1	71.39457443710789	11233	27867	297.99999999999994	10923	27825
1	471	1	71.39949205606474	10866	17920	504.5	10751	17914
1	514	1	71.41646060286887	9497	17782	504.5	9567	17790
1	532	0	71.41998752116847	14067	16065	672.0	13749	16113
1	550	0	71.42080322832163	14958	21946	298.0	14945	21851
1	412	0	71.42666366777557	12632	20318	672.0	12613	20377
1	430	1	71.4322625520749	7474	18015	504.5	7255	17998
1	497	1	71.43282848114107	19976	20196	504.5	19824	22112
1	469	0	71.43417953553767	8623	10218	672.0	8704	10363
1	457	0	71.4360696266303	15013	21236	672.0	15109	21274
1	98	5	71.43674341135743	15492	12165	31.53125	15402	12206
1	536	2	71.4395356909633	11842	14505	252.25	11842	14479
1	489	0	71.44491540746094	7611	19958	672.0	7778	19721
2	461	1	71.44502118884283	12280	23413	0.0	12280	23413
2	511	0	71.44598144658615	14945	21851	0.0	14945	21851
1	529	1	71.44735874681037	9196	19712	504.5	9286	19713
1	416	0	71.45783365167202	5627	21958	132.0	5487	21817
1	535	2	71.46148485526477	14861	9780	252.25	14850	9778
1	405	4	71.46890822164706	6522	20428	63.0625	6506	20332
1	499	1	71.47450071455951	11396	13028	504.49999999999994	12016	12788
1	492	3	71.48043148207628	9355	14199	126.125	9420	14236
1	429	1	71.494310671078	11279	24184	504.5	11455	23778
1	463	0	71.49737055592396	13662	6980	298.0	13579	7001
1	283	2	71.49830741599978	7183	19083	252.25	7103	19169
1	539	0	71.50486005404093	16592	14711	298.0	16365	14837
1	535	2	71.50580731269787	14850	9778	252.25	14663	10196
1	495	1	71.50875559652047	13371	18953	504.5	13361	18929
1	448	0	71.51104941117592	14951	21471	298.0	14935	21579
1	502	0	71.51125009470708	12393	19662	672.0	12201	19289
1	368	3	71.51371992685397	13601	16136	126.125	13749	16113
1	412	0	71.51890156787861	12613	20377	672.0	12603	20494
1	542	1	71.51965284037709	9097	11009	504.5	9463	11616
1	474	1	71.51997374996503	10258	14607	448.0	10205	14609
1	476	1	71.52045020610466	12104	15728	504.5	12242	15383
1	396	2	71.5213056992369	11745	16487	252.25	11762	16432
1	309	3	71.52380352115532	13518	10161	126.12499999999999	13584	10199
1	490	0	71.52553320792423	10606	14595	448.0	10258	14607
1	509	1	71.54140856766446	11931	22639	504.5	11906	22694
1	536	2	71.54260803982355	11842	14479	252.24999999999997	11802	14354
1	458	0	71.55008118698841	16285	29371	298.0	16210	29174
1	514	1	71.55611503263148	9567	17790	504.5	10056	17840
1	495	1	71.5602917709506	13361	18929	504.5	13312	18813
2	488	0	71.56264770165723	14625	16589	0.0	14625	16589
1	477	0	71.56460806911909	14851	8221	198.00000000000003	14824	8221
1	317	0	71.58441729319725	13305	8242	448.0	13017	8221
1	457	0	71.58971140638198	15109	21274	672.0	15187	21304
1	472	1	71.59746383132759	18581	16896	132.0	18557	16940
1	516	0	71.59752696475545	14501	28012	298.0	14736	28489
1	513	1	71.59797324786568	12876	16471	504.50000000000006	12748	16546
1	440	0	71.60633535066698	10692	27851	672.0	10714	27981
1	546	1	71.61403989143116	9027	16777	298.0	9056	16913
1	529	1	71.62576420842404	9286	19713	504.5	9456	19714
1	471	1	71.62775056025946	10751	17914	504.5	10573	17890
1	512	0	71.63298016644946	13487	11554	448.0	13604	11564
1	394	5	71.6333258051453	7810	22401	31.53125	8017	22191
1	553	0	71.63401414859443	2538	18535	672.0	2538	18934
1	362	2	71.6340487431038	15902	12136	252.25	16226	12077
1	474	1	71.63836152323445	10205	14609	448.00000000000006	10047	14615
1	534	0	71.65014727758408	16431	13511	672.0	16376	13632
1	551	0	71.65231572798808	16298	13600	298.00000000000006	16376	13632
1	509	1	71.66116125323032	11906	22694	504.49999999999994	11666	23276
1	517	1	71.66343436989298	13749	16113	504.5	13601	16136
2	441	0	71.67377773611582	12669	30398	0.0	12669	30398
1	469	0	71.68133777492042	8704	10363	672.0	8727	10405
1	413	0	71.68440848438686	8752	17627	448.0	8737	17640
1	443	1	71.68730437407352	8843	19730	504.5	8857	19846
1	464	0	71.6886890514482	12020	16774	448.0	12059	16778
1	412	0	71.69364349169096	12603	20494	672.0	12603	20538
1	477	0	71.70097170548273	14824	8221	198.0	14786	8211
1	126	3	71.70241699789655	10667	17764	126.12500000000001	10661	17754
1	457	0	71.71407201599969	15187	21304	672.0	15382	21382
1	413	0	71.72871525501472	8737	17640	447.99999999999994	8723	17701
1	505	0	71.74045426858106	11828	8337	298.0	11281	8884
1	550	0	71.74256614175432	14945	21851	298.0	14935	21739
1	396	2	71.74952116745692	11762	16432	252.25000000000003	11769	16364
1	508	0	71.7497849448633	14501	28012	298.0	14736	28489
1	469	0	71.75259563143122	8727	10405	672.0	8800	10533
1	412	0	71.75911968216715	12603	20538	672.0	12603	20838
1	530	1	71.76952087034651	3736	20731	298.0	3632	20793
1	464	0	71.77619930048353	12059	16778	672.0	12094	16784
2	463	0	71.78467062025958	13579	7001	0.0	13579	7001
1	522	0	71.7881323381018	16343	20288	298.0	16588	20575
1	126	3	71.7948800606493	10661	17754	126.125	10594	17734
1	418	2	71.79867999338437	4240	17932	252.25	4410	17879
1	440	0	71.80253832356995	10714	27981	672.0	10746	28041
1	538	4	71.80508732797561	12220	25856	63.0625	11957	25858
1	336	2	71.80677848458393	14931	12554	252.25	14972	12649
1	495	1	71.80989450752708	13312	18813	504.50000000000006	13241	18684
1	485	0	71.82084879382984	9916	15677	448.0	9910	15668
1	500	0	71.82300212108258	14668	24008	448.0	14675	23986
1	464	0	71.82904239841378	12094	16784	672.0	12299	16664
1	381	2	71.84414547249925	10097	15603	252.25	9916	15677
1	547	2	71.84425933407553	16592	14711	252.24999999999997	16365	14837
1	485	0	71.8449931104066	9910	15668	448.0	9770	15558
1	534	0	71.847935232509	16376	13632	672.0	16270	13918
1	491	3	71.85738178873653	14630	20132	126.125	14599	20193
1	430	1	71.86766161325406	7255	17998	504.5	7062	17989
1	413	0	71.86841601598185	8723	17701	448.0	8723	17715
1	500	0	71.8745351406389	14675	23986	448.0	14744	23652
1	489	0	71.87635525443069	7778	19721	672.0	7881	19607
1	448	0	71.87742106389958	14935	21579	298.0	14935	21619
1	513	1	71.89203530065757	12748	16546	504.5	12753	16556
1	512	0	71.89509305216798	13604	11564	448.0	13789	11651
1	532	0	71.89856228128481	13749	16113	672.0	13601	16136
1	473	2	71.89925204956263	13220	12936	252.24999999999997	13072	12900
2	477	0	71.89942506613312	14786	8211	0.0	14786	8211
1	413	0	71.89966601598185	8723	17715	448.0	8720	17736
1	440	0	71.90372879976043	10746	28041	672.0	10938	28315
1	369	0	71.90405884468251	4788	13829	198.0	5010	13722
1	513	1	71.91419652937412	12753	16556	504.5	12608	16620
1	443	1	71.91890352838834	8857	19846	504.50000000000006	8841	19915
1	551	0	71.93523168648953	16376	13632	672.0	16270	13918
1	413	0	71.94701691650774	8720	17736	448.0	8728	17986
1	517	1	71.96031544057566	13601	16136	504.5	13378	16200
1	529	1	71.96273733260844	9456	19714	504.5	9555	19690
1	283	2	71.96394220244261	7103	19169	252.25	7002	19235
1	341	5	71.97080318508984	10389	21253	31.53125	10371	21227
1	469	0	71.97187140062042	8800	10533	672.0	8892	10679
1	496	0	71.9748204414431	9356	20552	1009.0	8843	19730
1	472	1	71.97715971272582	18557	16940	132.0	18562	16983
1	544	0	71.97788951896207	13737	17024	132.0	13494	16872
1	471	1	71.98376778544284	10573	17890	504.5	10254	17860
1	474	1	71.99129429780682	10047	14615	448.0	9841	14621
0	555	0	72.0	6604	13680	132.0	6550	13690
0	556	0	72.0	9746	9581	298.0	9706	9398
0	557	0	72.0	5787	21968	298.0	5897	21875
0	558	0	72.0	12877	4507	448.0	12826	4484
0	559	0	72.0	10617	6342	298.0	10650	6304
1	501	0	72.0026329830638	4632	17691	298.0	4564	17828
1	448	0	72.01164925181904	14935	21619	298.0	14935	21739
1	396	2	72.02051956049101	11769	16364	252.25000000000003	11763	16330
1	457	0	72.02660390212803	15382	21382	672.0	15765	21537
1	537	2	72.03725074767642	12292	18433	252.24999999999997	12319	18241
1	443	1	72.05930151504415	8841	19915	504.50000000000006	8802	19982
1	536	2	72.06290158782778	11802	14354	252.25	11710	14116
1	492	3	72.07343879866903	9420	14236	126.12500000000001	9563	14339
1	546	1	72.08067593856688	9056	16913	298.0	9081	17074
1	525	1	72.09006844637466	11537	21247	298.0	11418	21417
1	483	0	72.09692903557895	12191	22043	672.0	12327	21748
1	495	1	72.1017638632667	13241	18684	504.5	13143	18577
1	489	0	72.10498499804585	7881	19607	672.0	7935	19575
1	550	0	72.11990017656964	14935	21739	298.0	14935	21619
1	532	0	72.12144397795059	13601	16136	672.0	13378	16200
1	558	0	72.12488036366696	12826	4484	448.0	12647	4411
